Normal error <1280> please ignore
Initialzing fluid field...Completed
Installing shaders...Completed
Vertex Attribute Shader Address: 0
Density Attribute Shader Address: 1
X Velocity Attribute Shader Address: 2
Y Velocity Attribute Shader Address: 3
VBO Address: 1
DBO Address: 2
VELBO Address: 3
VELBO Address: 4
IBO Address: 5
Density added at index: 24





0, 0, 0, 0, 0 




0, 0, 0, 0, 0 






0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




55.8324, 8.58095, 8.61003, 8.61003, 8.58095 




55.8391, 8.58378, 8.58368, 8.58368, 8.58378 




55.8392, 8.5838, 8.5838, 8.5838, 8.5838 




55.8392, 8.5838, 8.5838, 8.5838, 8.5838 




55.8392, 8.5838, 8.5838, 8.5838, 8.5838 




55.8392, 8.5838, 8.5838, 8.5838, 8.5838 




55.8392, 8.5838, 8.5838, 8.5838, 8.5838 




55.8392, 8.5838, 8.5838, 8.5838, 8.5838 




55.8392, 8.5838, 8.5838, 8.5838, 8.5838 




55.8392, 8.5838, 8.5838, 8.5838, 8.5838 




55.8392, 8.5838, 8.5838, 8.5838, 8.5838 




55.8392, 8.5838, 8.5838, 8.5838, 8.5838 




55.8392, 8.5838, 8.5838, 8.5838, 8.5838 




55.8392, 8.5838, 8.5838, 8.5838, 8.5838 




55.8392, 8.5838, 8.5838, 8.5838, 8.5838 




55.8392, 8.5838, 8.5838, 8.5838, 8.5838 




55.8392, 8.5838, 8.5838, 8.5838, 8.5838 




55.8392, 8.5838, 8.5838, 8.5838, 8.5838 




55.8392, 8.5838, 8.5838, 8.5838, 8.5838 




55.8392, 8.5838, 8.5838, 8.5838, 8.5838 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




53.5961, 8.85756, 8.88515, 8.88515, 8.85756 




53.6021, 8.86038, 8.86031, 8.86031, 8.86038 




53.6021, 8.86041, 8.86041, 8.86041, 8.86041 




53.6021, 8.86041, 8.86041, 8.86041, 8.86041 




53.6021, 8.86041, 8.86041, 8.86041, 8.86041 




53.6021, 8.86041, 8.86041, 8.86041, 8.86041 




53.6021, 8.86041, 8.86041, 8.86041, 8.86041 




53.6021, 8.86041, 8.86041, 8.86041, 8.86041 




53.6021, 8.86041, 8.86041, 8.86041, 8.86041 




53.6021, 8.86041, 8.86041, 8.86041, 8.86041 




53.6021, 8.86041, 8.86041, 8.86041, 8.86041 




53.6021, 8.86041, 8.86041, 8.86041, 8.86041 




53.6021, 8.86041, 8.86041, 8.86041, 8.86041 




53.6021, 8.86041, 8.86041, 8.86041, 8.86041 




53.6021, 8.86041, 8.86041, 8.86041, 8.86041 




53.6021, 8.86041, 8.86041, 8.86041, 8.86041 




53.6021, 8.86041, 8.86041, 8.86041, 8.86041 




53.6021, 8.86041, 8.86041, 8.86041, 8.86041 




53.6021, 8.86041, 8.86041, 8.86041, 8.86041 




53.6021, 8.86041, 8.86041, 8.86041, 8.86041 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




51.4779, 9.10027, 9.12647, 9.12647, 9.10027 




51.4831, 9.10309, 9.10302, 9.10302, 9.10309 




51.4831, 9.10311, 9.10311, 9.10311, 9.10311 




51.4831, 9.10311, 9.10311, 9.10311, 9.10311 




51.4831, 9.10311, 9.10311, 9.10311, 9.10311 




51.4831, 9.10311, 9.10311, 9.10311, 9.10311 




51.4831, 9.10311, 9.10311, 9.10311, 9.10311 




51.4831, 9.10311, 9.10311, 9.10311, 9.10311 




51.4831, 9.10311, 9.10311, 9.10311, 9.10311 




51.4831, 9.10311, 9.10311, 9.10311, 9.10311 




51.4831, 9.10311, 9.10311, 9.10311, 9.10311 




51.4831, 9.10311, 9.10311, 9.10311, 9.10311 




51.4831, 9.10311, 9.10311, 9.10311, 9.10311 




51.4831, 9.10311, 9.10311, 9.10311, 9.10311 




51.4831, 9.10311, 9.10311, 9.10311, 9.10311 




51.4831, 9.10311, 9.10311, 9.10311, 9.10311 




51.4831, 9.10311, 9.10311, 9.10311, 9.10311 




51.4831, 9.10311, 9.10311, 9.10311, 9.10311 




51.4831, 9.10311, 9.10311, 9.10311, 9.10311 




51.4831, 9.10311, 9.10311, 9.10311, 9.10311 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




49.4706, 9.312, 9.33688, 9.33688, 9.312 




49.4751, 9.31479, 9.31474, 9.31474, 9.31479 




49.4751, 9.31481, 9.31481, 9.31481, 9.31481 




49.4751, 9.31481, 9.31481, 9.31481, 9.31481 




49.4751, 9.31481, 9.31481, 9.31481, 9.31481 




49.4751, 9.31481, 9.31481, 9.31481, 9.31481 




49.4751, 9.31481, 9.31481, 9.31481, 9.31481 




49.4751, 9.31481, 9.31481, 9.31481, 9.31481 




49.4751, 9.31481, 9.31481, 9.31481, 9.31481 




49.4751, 9.31481, 9.31481, 9.31481, 9.31481 




49.4751, 9.31481, 9.31481, 9.31481, 9.31481 




49.4751, 9.31481, 9.31481, 9.31481, 9.31481 




49.4751, 9.31481, 9.31481, 9.31481, 9.31481 




49.4751, 9.31481, 9.31481, 9.31481, 9.31481 




49.4751, 9.31481, 9.31481, 9.31481, 9.31481 




49.4751, 9.31481, 9.31481, 9.31481, 9.31481 




49.4751, 9.31481, 9.31481, 9.31481, 9.31481 




49.4751, 9.31481, 9.31481, 9.31481, 9.31481 




49.4751, 9.31481, 9.31481, 9.31481, 9.31481 




49.4751, 9.31481, 9.31481, 9.31481, 9.31481 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




47.5676, 9.4954, 9.51904, 9.51904, 9.4954 




47.5714, 9.49816, 9.49812, 9.49812, 9.49816 




47.5715, 9.49818, 9.49818, 9.49818, 9.49818 




47.5715, 9.49819, 9.49819, 9.49818, 9.49819 




47.5715, 9.49819, 9.49819, 9.49819, 9.49819 




47.5715, 9.49819, 9.49819, 9.49819, 9.49819 




47.5715, 9.49819, 9.49819, 9.49819, 9.49819 




47.5715, 9.49819, 9.49819, 9.49819, 9.49819 




47.5715, 9.49819, 9.49819, 9.49819, 9.49819 




47.5715, 9.49819, 9.49819, 9.49819, 9.49819 




47.5715, 9.49819, 9.49819, 9.49819, 9.49819 




47.5715, 9.49819, 9.49819, 9.49819, 9.49819 




47.5715, 9.49819, 9.49819, 9.49819, 9.49819 




47.5715, 9.49819, 9.49819, 9.49819, 9.49819 




47.5715, 9.49819, 9.49819, 9.49819, 9.49819 




47.5715, 9.49819, 9.49819, 9.49819, 9.49819 




47.5715, 9.49819, 9.49819, 9.49819, 9.49819 




47.5715, 9.49819, 9.49819, 9.49819, 9.49819 




47.5715, 9.49819, 9.49819, 9.49819, 9.49819 




47.5715, 9.49819, 9.49819, 9.49819, 9.49819 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




45.7627, 9.65295, 9.67542, 9.67542, 9.65295 




45.7659, 9.65566, 9.65563, 9.65563, 9.65566 




45.766, 9.65569, 9.65569, 9.65569, 9.65569 




45.766, 9.65569, 9.65569, 9.65569, 9.65569 




45.766, 9.65569, 9.65569, 9.65569, 9.65569 




45.766, 9.65569, 9.65569, 9.65569, 9.65569 




45.766, 9.65569, 9.65569, 9.65569, 9.65569 




45.766, 9.65569, 9.65569, 9.65569, 9.65569 




45.766, 9.65569, 9.65569, 9.65569, 9.65569 




45.766, 9.65569, 9.65569, 9.65569, 9.65569 




45.766, 9.65569, 9.65569, 9.65569, 9.65569 




45.766, 9.65569, 9.65569, 9.65569, 9.65569 




45.766, 9.65569, 9.65569, 9.65569, 9.65569 




45.766, 9.65569, 9.65569, 9.65569, 9.65569 




45.766, 9.65569, 9.65569, 9.65569, 9.65569 




45.766, 9.65569, 9.65569, 9.65569, 9.65569 




45.766, 9.65569, 9.65569, 9.65569, 9.65569 




45.766, 9.65569, 9.65569, 9.65569, 9.65569 




45.766, 9.65569, 9.65569, 9.65569, 9.65569 




45.766, 9.65569, 9.65569, 9.65569, 9.65569 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




0, 0, 0, 0, 0 




44.0501, 9.78689, 9.80825, 9.80825, 9.78689 




44.0527, 9.78955, 9.78953, 9.78953, 9.78955 




44.0528, 9.78958, 9.78958, 9.78958, 9.78958 




44.0528, 9.78958, 9.78958, 9.78958, 9.78958 




44.0528, 9.78958, 9.78958, 9.78958, 9.78958 



